file_name,transcript,label
5_1_d51.wav,"It's an easy way to get hurt, let me tell you.",statement
6_0_d51.wav,I'll tell you all about it next Monday.,statement
7_1_d51.wav,"Well, take care of yourself, and don't say I didn't warn you.",statement
0_0_d52.wav,"Hi, Michelle. What's with you? You look angry.",question
1_1_d52.wav,"Nah, I just check my weight, I'm getting fatter.",statement
2_0_d52.wav,"True, you are getting a really pot belly, aren't you?",question
3_1_d52.wav,"I'll get you for that comments, George.",statement
4_0_d52.wav,"Just kidding, umm. Why don't you come work out with me?",directive
5_1_d52.wav,"Ah, I don't know a fit works. Last time, all I saw the gym were bunch of lidos, like me.",commissive
6_0_d52.wav,"It works if you keep at it. Come on, let's go!",directive
7_1_d52.wav,All right. But so help me it better work.,commissive
8_0_d52.wav,This feels great. I'm all reed up. I can keep going all night.,statement
9_1_d52.wav,Umm not me. I'm too hot and I'm too tired.,statement
10_0_d52.wav,Exercise has no benefit unless you sweat like a pig.,statement
11_1_d52.wav,"Well, that's not for me.",statement
12_0_d52.wav,"Thanks for coming, it was a real blessed.",statement
13_1_d52.wav,Get out of it! It wasn't as good as you think.,statement
14_0_d52.wav,"You'll get used to it, Michelle, trust me.",statement
0_1_d53.wav,I have applied for a transfer.,statement
1_0_d53.wav,Really? Umm do you mean that you are leaving?,question
2_1_d53.wav,Yes. I think it's time to move on. I’ve already been here too long.,statement
3_0_d53.wav,Where do you want to go?,question
4_1_d53.wav,"Well, I want to be transferred to the Shanghai office.",statement
5_0_d53.wav,I will miss you. But anyway I wish you every success at your new post.,statement
6_1_d53.wav,Thanks. It's been a pleasure working with you.,statement
0_1_d54.wav,Hello?,statement
1_0_d54.wav,"Hello, is this four-four-eight-two-zero-nine-eight-seven? I'd like to speak to Mr. Doff.",directive
2_1_d54.wav,I am sorry. Mr. Doff is out right now.,commissive
3_0_d54.wav,Umm may I know when he will be back?,directive
4_1_d54.wav,I don't know. But he will certainly be back for lunch. This is his wife speaking. Can I take a message for you?,directive
5_0_d54.wav,"Thanks, Mrs. Doff. Please tell him to be at the airport at three p.m.",commissive
6_1_d54.wav,"Very Good. I will let him know as soon as he comes back. But, may I have your name, please?",directive
7_0_d54.wav,This is Jim White. Thank you. Bye.,commissive
8_1_d54.wav,Bye.,statement
0_1_d55.wav,Good morning. SRC international. How may I help you?,question
1_0_d55.wav,Good morning. I'd like to speak to Peter. Chen Please.,directive
2_1_d55.wav,Certainly. Who should I say is calling?,question
3_0_d55.wav,This is Tim. Hunter from Hunter industries.,statement
4_1_d55.wav,And what is it regarding please?,question
5_0_d55.wav,We have an appointment for this afternoon. Mr.Chen will know why I'm calling.,statement
6_1_d55.wav,"Of course, Please hold the line Mr. Hunter.",directive
0_0_d56.wav,You look like in perfect condition.,statement
1_1_d56.wav,I go to the gym every day to keep fit.,statement
2_0_d56.wav,Which sports do you participate in?,question
3_1_d56.wav,Umm.. I've been doing yoga for a long time.,statement
4_0_d56.wav,Can you tell me something about yoga?,directive
5_1_d56.wav,"Yoga is used to promote people's physical, intellectual and mental harmony and healthy.",commissive
6_0_d56.wav,How do you feel when you practice yoga?,question
7_1_d56.wav,"Oh, I feel really tired and sweat a lot.",statement
8_0_d56.wav,But it will help you keep fit.,statement
9_1_d56.wav,"Sure. But more importantly, I can have peace of mind.",statement
0_1_d57.wav,Do you like reading magazines?,question
1_0_d57.wav,"No, I don't.",statement
2_1_d57.wav,Why?,question
3_0_d57.wav,Because I think it's boring,statement
4_1_d57.wav,"No, you can learn a lot from them.",statement
5_0_d57.wav,Learn a lot? Really?,question
6_1_d57.wav,Absolutely. And it's a good way to kill time during the tour.,statement
7_0_d57.wav,Do you have magazines now?,question
8_1_d57.wav,"Yes, I do.",statement
9_0_d57.wav,Can you lend me one?,directive
10_1_d57.wav,Sure. Here you are.,commissive
0_0_d58.wav,The weather in Beijing is just beautiful.,statement
1_1_d58.wav,Autumn is the best season in Beijing you know?,question
2_0_d58.wav,Yes. Umm I can see. The summer heat is over. And the winter cold is still far away.,statement
3_1_d58.wav,What is the weather like in Washington at this time of this year?,question
4_0_d58.wav,Autumn is also very nice In Washington.,statement
5_1_d58.wav,Is it very cold in winter there?,question
6_0_d58.wav,No. it isn’t. But sometimes it snows a lot in winter.,statement
7_1_d58.wav,Does it rain a lot in summer there?,question
8_0_d58.wav,Oh. Yes. Sometimes it rains very heavily.,statement
9_1_d58.wav,How about here in Beijing?,question
10_0_d58.wav,There’s a lot of rain in summer. But it seldom rains in autumn.,statement
11_1_d58.wav,I feel it’s rather dry here.,statement
12_0_d58.wav,That’s true. many people from the south don’t like the weather here.,statement
13_1_d58.wav,Are you from south?,question
14_0_d58.wav,No. I’m from the north. I was born in Beijing actually.,statement
15_1_d58.wav,I see. So this is your hometown?,question
0_0_d59.wav,What are you reading? You've had your nose buried in that book since last night.,question
1_1_d59.wav,This book is so good. I just can't put it down! It's called 'The Power of One'.,statement
2_0_d59.wav,I haven't read a book like that for as long as I can remember.,statement
3_1_d59.wav,"Me either. From the very first page, this author just pulled me right in!",statement
4_0_d59.wav,Can I read it when you're finished?,directive
5_1_d59.wav,Yes. I'm in the last chapter now and it is just gripping.,commissive
6_0_d59.wav,Don't tell me anything about it. I want to read it for myself.,directive
7_1_d59.wav,OK. But be prepared for an all-nighter! I doubt you will want to put it down either.,commissive
0_1_d60.wav,"May I help you, sir?",question
1_0_d60.wav,"Yes, please. I'd like to buy a gift for my younger brother. He's going to take a trip to South America.",directive
2_1_d60.wav,By air or by sea?,question
3_0_d60.wav,By air. So my gift should be quite light. What can you suggest?,question
4_1_d60.wav,How about this wallet? It's made of fine leather.,directive
5_0_d60.wav,My sister already gave him one. I like something unusual.,commissive
6_1_d60.wav,This gift is the best for a man who has everything.,directive
7_0_d60.wav,"Oh, a nice handkerchief. That's a great idea. I'll take it.",commissive
0_1_d61.wav,What shall we do after the volleyball match?,question
1_0_d61.wav,How about going to the Olympic souvenir store to have a look? I remember there is one in the gym.,directive
2_1_d61.wav,That's a good idea. I was thinking of buying some gifts for my family.,commissive
3_0_d61.wav,"Me, too. What did you have in mind?",question
4_1_d61.wav,"I haven't decided yet, but I think the Olympic Mascots are a must.",statement
5_0_d61.wav,"I agree. They're very lovely, especially Huanhuan",statement
6_1_d61.wav,"Is that the red one? That is my favorite, too. Do you know how much they are?",question
7_0_d61.wav,"The five dolls are sold together as a set, and they're priced according to the size.",statement
8_1_d61.wav,"Oh, I see. If I buy more than a set, can I get any discount?",question
9_0_d61.wav,I don't think so. All the souvenirs of the Olympic Games are very hot right now.,statement
10_1_d61.wav,Umm any other ideas?,question
11_0_d61.wav,"There are lots of things, such as postcards, key chains, posters and various arts and crafts.",statement
12_1_d61.wav,It all sounds great. We can go there after the match. I can't wait to see what they have.,statement
0_1_d62.wav,This is the route I thought we could take on our hike on Saturday afternoon.,statement
1_0_d62.wav,Umm how long is it altogether?,question
2_1_d62.wav,It’s about six or seven miles. That’s about ten kilometers.,statement
3_0_d62.wav,"That sounds OK. So, we start here at the car park and walk along the path to the waterfall.",statement
4_1_d62.wav,Then we turn left and walk up this small hill. The view from the top of the hill is worth the climb. We can eat a snack there.,statement
5_0_d62.wav,Then we will follow this path down the hill to the old church.,statement
6_1_d62.wav,"We can spend a few minutes looking around the church. Then, we turn right and walk along this path.",statement
7_0_d62.wav,This path leads to the cave. Can we look inside the cave?,directive
8_1_d62.wav,"Yes, we can, but it isn’t very interesting.",commissive
9_0_d62.wav,Then we turn south and come back to the car park along this path.,statement
10_1_d62.wav,That’s right.,statement
11_0_d62.wav,How long do you think it will take us to complete the walk?,question
12_1_d62.wav,"I think it will take about four hours, including breaks.",statement
13_0_d62.wav,"That’s fine. Are there signposts along the way, in case we get lost?",question
14_1_d62.wav,"Yes, there are. They tell us which way to go and how far we have to walk.",statement
0_0_d63.wav,"Umm, Jenny, are you having a good time?",question
1_1_d63.wav,"Yes, of course. This is a really wonderful party with interesting people and great food.",statement
2_0_d63.wav,I’m glad you are enjoying yourself.,statement
3_1_d63.wav,Thank you for the invitation.,statement
4_0_d63.wav,It’s my pleasure. Can I get you another glass of champagne?,directive
5_1_d63.wav,"Umm, yes, I’d love another glass. You’re a wonderful host. Thank you for everything.",commissive
6_0_d63.wav,It’s my pleasure having you here.,statement
0_0_d64.wav,"Mary, can you tell me how you keep in shape?",question
1_1_d64.wav,You'll never be in shape until you eat less and take more exercise.,statement
2_0_d64.wav,"Now, tell me what you often eat.",directive
3_1_d64.wav,I often eat fish and eggs.,commissive
4_0_d64.wav,Do you eat a lot of vegetables?,question
5_1_d64.wav,"Oh yes, and fruits. I love fruits very much.",statement
6_0_d64.wav,What do you like to drink?,question
7_1_d64.wav,"Well, I never drink alcohol, coffee or tea.",statement
8_0_d64.wav,Umm whatever would you like to drink?,question
9_1_d64.wav,I drink a lot of milk. I drink milk almost every day.,statement
10_0_d64.wav,How often do you exercise?,question
11_1_d64.wav,"Well, I walk every day.",statement
12_0_d64.wav,It's a good diet and a regular exercise.,statement
13_1_d64.wav,"Yes, quite right.",statement
0_1_d65.wav,Do you think people still have faith in the government?,question
1_0_d65.wav,I don’t think so.,statement
2_1_d65.wav,Why is that?,question
3_0_d65.wav,The government will never fulfill their promise.,statement
4_1_d65.wav,So it is no wonder people cannot keep faith with it.,statement
0_0_d66.wav,"Hi, taxi. Could you take me to the financial street, please.",directive
1_1_d66.wav,"Pardon, where to, sir?",question
2_0_d66.wav,I want to go to the financial street.,statement
3_1_d66.wav,"All right. Hop in, please.",commissive
4_0_d66.wav,"Excuse me, umm how long does it take to get there?",question
5_1_d66.wav,It usually takes about half an hour.,statement
6_0_d66.wav,"Oh, does it really a long way to go.",question
7_1_d66.wav,"Yes. Moreover, since the street is heavy with traffic this time of day. By the way, are you pressed for the time?",question
8_0_d66.wav,"No, I'm not. You can just drive slowly and carefully.",statement
9_1_d66.wav,OK.,statement
10_0_d66.wav,You are very skillful driver.,statement
11_1_d66.wav,Thank you.,statement
12_0_d66.wav,"By the way, is the fair the same for any distance?",question
13_1_d66.wav,"No. It versa according to the distance, you can read from the meter.",statement
14_0_d66.wav,"Oh, I see.",statement
0_1_d67.wav,This is the White Rose Restaurant. May I help you?,question
1_0_d67.wav,"Yes, I'd like to make reservation for tonight, a table for five, please.",directive
2_1_d67.wav,"What time, sir?",question
3_0_d67.wav,Around eight.,statement
4_1_d67.wav,May I have your name please?,directive
5_0_d67.wav,Frank London. Umm any chance of a table by the window?,question
6_1_d67.wav,We have received many bookings. But we'll try our best.,commissive
7_0_d67.wav,I'll appreciate it if it could be arranged.,directive
0_1_d68.wav,I can't find the price tag.,statement
1_0_d68.wav,It's right here. Hundred dollars.,statement
2_1_d68.wav,But I heard other stores were having great mark-downs on this item.,statement
3_0_d68.wav,Ours are of really good quality.,statement
4_1_d68.wav,"I see, please wrap it.",directive
