file_name,transcript,label
0_1_d1074.wav,My child is often absent-minded in class.,inform
0_1_d1082.wav,I am really impressed with your presentation skills.,inform
0_1_d1091.wav,Congratulations! Mr. Stuart! You won the city marathon.,inform
0_1_d1092.wav,"Welcome, Ron, come on in!",inform
0_1_d1097.wav,But this place doesn't feel like a forty ping apartment.,inform
0_1_d1113.wav,"You mustn't touch the wet paint, Bill.",inform
0_1_d1120.wav,Good morning.,inform
0_1_d1156.wav,"When in Rome, do as the Romans do, they say.",inform
0_1_d1163.wav,"Oh, my god. I am so heavy now. I gain ten kilos.",inform
0_1_d1183.wav,My goodness! You’re kidding!,inform
0_1_d1200.wav,I'm going to the store downtown this afternoon to try on my wedding dresses.,inform
0_1_d1203.wav,"Hello. I have a room booked for tonight, the fifteenth.",inform
0_1_d1211.wav,"Thanks for inviting me to work out with you, Joan.",inform
0_1_d1231.wav,"Nice to see you, Patrick.",inform
0_1_d1248.wav,I decided to give it a go!,inform
0_1_d1252.wav,"Hi, I have a reservation for flight zero zero seven to New York.",inform
0_1_d1259.wav,"Dad, I've finished my homework.",inform
0_1_d1273.wav,"Umm excuse me, sir.",inform
0_1_d1288.wav,I know why Mr. Fro didn't like our ad idea! He doesn't know the first thing about coffee.,inform
0_1_d1292.wav,Hi Mark.,inform
0_1_d1295.wav,I would back him up to the hilt anyway.,inform
0_1_d1297.wav,My brother gave me a baby cat yesterday. I can keep it as my pet.,inform
0_1_d1302.wav,"Hi, John.",inform
0_1_d1332.wav,"I don't know, but he gives me the creeps.",inform
0_1_d1334.wav,"Jim, I heard you’ve bought a new computer.",inform
0_1_d1344.wav,Hi Michael.,inform
0_1_d1345.wav,My goodness. She is thirty seconds faster than the world records in five thousand meters race.,inform
0_1_d1348.wav,"Daniel, here is some money for the tickets.",inform
0_1_d1350.wav,"Tom? Oh, it's been a while since we've talked to each other. Nice to hear you again.",inform
0_1_d1366.wav,I'm a little nervous about my presentation on Friday.,inform
0_1_d1378.wav,"Gordon, you're ever so late.",inform
0_1_d1391.wav,"Mike, these flowers are just gorgeous.",inform
0_1_d1402.wav,"Hey, look, there is a circus show over there.",inform
0_1_d1418.wav,"OK. I'll take your bet, as long as the winner gets to pick the movie. What about you, Nick?",inform
0_1_d1426.wav,"Hi, my name is Lean, and I'm from Russia.",inform
0_1_d1454.wav,"Hello, Jason, there is going to be a screening of Final Destination three at our campus cinema tomorrow. I plan to go to see it.",inform
0_1_d1455.wav,Hello. This is Susan.,inform
0_1_d1459.wav,"Steve, thanks for looking after Johnny.",inform
0_1_d1467.wav,Good morning. Venus Real Estate Agency.,inform
0_1_d1468.wav,"Wow, American football is more exciting than I thought.",inform
0_1_d1478.wav,I'm so hungry! I haven't late eaten all day!,inform
0_1_d1479.wav,Excuse me.,inform
0_1_d1491.wav,You did an excellent job in this project.,inform
0_1_d1493.wav,"Good morning, Mr. Croft.",inform
0_1_d1501.wav,I think this suit displays your nice finger.,inform
0_1_d1504.wav,"Yes, please.",inform
0_1_d1506.wav,What a wonderful game!,inform
0_1_d1517.wav,"Hello, Pam.",inform
0_1_d1520.wav,It's taking you forever to do my hair.,inform
0_1_d1532.wav,"Happy birthday, Aims!",inform
0_1_d1533.wav,I want to find an old music box.,inform
0_1_d1545.wav,This is the last of the milk.,inform
0_1_d1547.wav,Excuse me.,inform
0_1_d1549.wav,We've got a new manager in our department.,inform
0_1_d1552.wav,I need to stop eating such unhealthy foods.,inform
0_1_d1554.wav,Good evening. Welcome to Mansion Hotel.,inform
0_1_d1558.wav,I would like to exchange this dress.,inform
0_1_d1582.wav,Hello?,inform
0_1_d1586.wav,I've got to get dad a Father's Day gift.,inform
0_1_d1591.wav,"I went to Rotes, you know, Edith Roth is the author of a book about moths.",inform
0_1_d1594.wav,I have a terrible toothache.,inform
0_1_d1607.wav,Hey John. I have some great news.,inform
0_1_d1612.wav,A friend told me I might find a room here.,inform
0_1_d1616.wav,"This is my uncle, Charles.",inform
0_1_d1630.wav,The music has started.,inform
0_1_d1637.wav,"Hello, Sunshine Travel Agency.",inform
0_1_d1639.wav,I am sorry to say this but I seem to have lost the key to the safe.,inform
0_1_d1647.wav,Welcome to our bar!,inform
0_1_d1649.wav,Hello?,inform
0_1_d1665.wav,I can’t believe these skirts are so cheap.,inform
0_1_d1668.wav,Oh! I have a horrible toothache.,inform
0_1_d1674.wav,Hi Sam.,inform
0_1_d1680.wav,"Good afternoon, doctor.",inform
0_1_d1683.wav,This little wooden stick is called a tee.,inform
0_1_d1709.wav,Thanks for lunch. It was delicious.,inform
0_1_d1712.wav,Welcome!,inform
0_1_d1759.wav,"Wow, it has a balcony.",inform
0_1_d1760.wav,I've heard that Tom is going to move.,inform
0_1_d1762.wav,"Come on, you are left behind!",inform
0_1_d1773.wav,It's the latest and quite popular among young people.,inform
0_1_d1780.wav,Here is your room. I hope you like it.,inform
0_1_d1787.wav,"Good evening, Yanking Restaurant.",inform
0_1_d1793.wav,I have read your notice on the wall so I come to see if there is anything I need.,inform
0_1_d1812.wav,Hello. Gail Willows speaking.,inform
0_1_d1813.wav,I can't even imagine you snorkeling!,inform
0_1_d1816.wav,"I'm sorry, Sam. I don't want to go to the folk concert.",inform
0_1_d1823.wav,What a beautiful sweater!,inform
0_1_d1830.wav,"Daniel, I can't catch up with the English teacher very well.",inform
0_1_d1857.wav,"Daniel, you can't spit the gum everywhere.",inform
0_1_d1859.wav,"Hello, Oriental Hotel.",inform
0_1_d1860.wav,"Hey, Tom, I want to learn how to play golf.",inform
0_1_d1877.wav,This is exciting! Thank you so much!,inform
0_1_d1887.wav,I always think everybody looks down on me.,inform
0_1_d1900.wav,"Hi, Mike. I am going to move on the first of next month.",inform
0_1_d1917.wav,"Good morning, Mr. Jones!",inform
0_1_d1935.wav,"It's your turn, sir. I'm sorry that you had to wait. Saturday is a busy day for us.",inform
0_1_d1939.wav,"And lightweight, too. It'll play for twenty hours on two AA batteries!",inform
0_1_d1954.wav,I've come to apologize for what I said yesterday.,inform
0_1_d1957.wav,Of course! Of course! Here you are. Thank you so much.,inform
0_1_d1960.wav,You're spending a very long time on my hair.,inform
0_1_d1964.wav,"Hi, Tom! This is Marry with Hans furniture store.",inform
0_1_d1982.wav,"How do you do, Professor. Smith?",inform
0_1_d1986.wav,My sister was taken to the hospital yesterday.,inform
0_1_d1988.wav,"Good morning, Doctor!",inform
0_1_d2000.wav,"Wow, what a cool car! The styling of this car really appeals to me.",inform
0_1_d2005.wav,"Hello, Wendy speaking.",inform
0_1_d2007.wav,Hi! Jim. Come and have a look at my new dress.,inform
0_1_d2016.wav,Operator.,inform
0_1_d2018.wav,"Hey, Jim. I didn’t know you biked to work.",inform
0_1_d2025.wav,My Goodness! What a busy line so early in the morning! Hello.,inform
0_1_d2036.wav,"Look, my clothes are wet.",inform
0_1_d2041.wav,"Oh dear, I’m late. I have to be in the office by eight a.m..",inform
0_1_d2045.wav,"Hello! I'm Penny, I moved here just now.",inform
0_1_d2053.wav,I had a great time on the last date.,inform
0_1_d2057.wav,My baggage is missing!,inform
0_1_d2081.wav,"Here we are, Ryan! This is where we're going to celebrate!",inform
0_1_d2087.wav,"Good afternoon, Sam.",inform
0_1_d2090.wav,I wish I knew who had moved our flower pots.,inform
0_1_d2094.wav,"I know what you mean. I fit into my clothes, but I'm not always comfortable.",inform
0_1_d2111.wav,"Hello, Anna speaking!",inform
0_1_d2113.wav,I just meant that she's got different taste.,inform
0_1_d2131.wav,"Wow, this is drop-dead gorgeous.",inform
0_1_d2133.wav,"Honey, I've got good news for you.",inform
0_1_d2137.wav,My friend Jean is very beautiful.,inform
0_1_d2149.wav,I really need to lose some weight. I should go on a diet.,inform
0_1_d2159.wav,What a beautiful day!,inform
0_1_d2174.wav,I'd better be going.,inform
0_1_d2180.wav,It's quiet everywhere in winter.,inform
0_1_d2184.wav,I'm sorry for being late.,inform
0_1_d2193.wav,I heard you were promoted to general manager of IBM’s China Head quarters.,inform
0_1_d2201.wav,"Umm, I cannot understand why she always helps and supports her brother.",inform
0_1_d2210.wav,"Good morning. Vane Theater, at your service.",inform
0_1_d2218.wav,The dinner was really good. It knocked my socks off.,inform
0_1_d2220.wav,I'm sorry I'm so late. I had a really bad day.,inform
0_1_d2245.wav,What he said disappointed me.,inform
0_1_d2256.wav,I want to go try on these clothes.,inform
0_1_d2277.wav,"Mr. Charles, I feel that we have had a very pleasant talk.",inform
0_1_d2285.wav,I need to find a new furniture set for my living room.,inform
0_1_d2286.wav,"Tom, hi, this is Mary with Gold Star Mortgage.",inform
0_1_d2290.wav,I just love your hair that way.,inform
0_1_d2295.wav,The winter in Ottawa is freezing.,inform
0_1_d2302.wav,It’s time for me to go now.,inform
0_1_d2322.wav,"I am sorry for damaging your car, sir.",inform
0_1_d2334.wav,It rumored that Jean is fooling around with another woman's husband.,inform
0_1_d2336.wav,"Hi, I’m Mary Smith.",inform
0_1_d2349.wav,Your garden is looking beautiful this summer. The flowers are really colorful.,inform
0_1_d2360.wav,"Dave, wake up.",inform
0_1_d2366.wav,"Hey, Jack, I'd better go now.",inform
0_1_d2379.wav,I'm so glad to meet you.,inform
0_1_d2387.wav,"Happy New Year, Bill.",inform
0_1_d2390.wav,"Steven, I am ready for breakfast.",inform
0_1_d2391.wav,I heard you are going to move.,inform
0_1_d2404.wav,"Oh, my God. I can't take it any more.",inform
0_1_d2407.wav,I really need to go shopping.,inform
0_1_d2429.wav,"When in Rome, do as the Romans do, they say.",inform
0_1_d2485.wav,Now the coals are just right. I can start grilling.,inform
0_1_d2489.wav,I like to stay here.,inform
0_1_d2492.wav,"Nick, it's very nice of you to see me off.",inform
0_1_d2494.wav,Cheers! To our first night in our new apartment.,inform
0_1_d2498.wav,"I feel absolutely horrible. My temperature is fourty one degrees Celsius, and I've got a headache and a runny nose.",inform
0_1_d2516.wav,Thank you for coming to see me off.,inform
0_1_d2520.wav,Thank you so much for coming tonight. Everybody really enjoyed your performance.,inform
0_1_d2529.wav,"My dear, it's five flights up!",inform
0_1_d2539.wav,These are new arrivals.,inform
1_0_d0.wav,I'm figuring out my budget.,inform
1_0_d3.wav,"Yes, I packed it myself.",inform
1_0_d10.wav,"Hello, Skylar!",inform
1_0_d11.wav,We planned our wedding for next May.,inform
1_0_d12.wav,What a shame!,inform
1_0_d17.wav,I would like to book a table for five at seven tonight.,inform
1_0_d28.wav,Stay away from me.,inform
1_0_d32.wav,"To be honest, I wouldn't.",inform
1_0_d33.wav,I want to buy some records.,inform
1_0_d34.wav,Non-tariff barrier is another mean to restrict imports.,inform
1_0_d35.wav,"Yeah, I’ve been working so much overtime lately.",inform
1_0_d43.wav,Yes. Thank you.,inform
1_0_d48.wav,"No, I borrowed it.",inform
1_0_d57.wav,"No, I don't.",inform
1_0_d65.wav,I don’t think so.,inform
1_0_d68.wav,It's right here. Hundred dollars.,inform
1_0_d73.wav,"Yes, that's right.",inform
1_0_d75.wav,Yes.,inform
1_0_d78.wav,"Yes, I want some sugar.",inform
1_0_d82.wav,"Yeah, I’m going for a hike in the southern Rocky Mountains.",inform
1_0_d86.wav,Yeah. I do it once a week.,inform
1_0_d88.wav,"My name is Zhang Ming. Nice to meet you, Susan.",inform
1_0_d98.wav,"No, they have a big new fancy house.",inform
1_0_d100.wav,"Hi, good morning, you are so early today.",inform
1_0_d107.wav,"Umm, it was bad.",inform
1_0_d111.wav,"Hi, darling, I am thinking it is the time of your calling.",inform
1_0_d113.wav,"Yes, I did.",inform
1_0_d114.wav,I'd like to have a shave.,inform
1_0_d115.wav,Right over there.  ( Person A comes out of the dressing room ) How did you like the sweater?,inform
1_0_d116.wav,I'm sorry. Something is wrong with my taxi.,inform
1_0_d119.wav,Fine.,inform
1_0_d130.wav,She works as a teller in a bank.,inform
1_0_d139.wav,"I almost did! Actually, I don't know that much about coffee, even though I sell it.",inform
1_0_d142.wav,If I were you. I'd take a taxi.,inform
1_0_d147.wav,I'm going to do some shopping.,inform
1_0_d152.wav,"Hi, Deborah! This is John. I'm calling from Australia.",inform
1_0_d153.wav,"To be honest, Ava, I've just had a really bad day.",inform
1_0_d157.wav,"Yes, I am.",inform
1_0_d160.wav,"It's Cindy, you know that. Hey, Cindy, say hello to Maria.",inform
1_0_d167.wav,"Umm I did for a while, I suppose, until I left university, but after that not really.",inform
1_0_d170.wav,Just taking a smoke break.,inform
1_0_d171.wav,"Yes. After so many years of hard work, I’d rather I had an office of my own.",inform
1_0_d175.wav,Yes.,inform
1_0_d178.wav,"No, the steak was recommended, but it is not very fresh.",inform
1_0_d179.wav,"I enjoyed myself, too.",inform
1_0_d181.wav,Umm... it's hard to say. I like golf a lot but I guess I like tennis better.,inform
1_0_d186.wav,"Yes, I should get there just in time for the women’s four-hundred meter relay.",inform
1_0_d191.wav,"Yes, I'd like to book a table for two this evening.",inform
1_0_d197.wav,Wrong number.,inform
1_0_d213.wav,Thank you very much for your evaluation. Umm I also like this job very much.,inform
1_0_d216.wav,"Yes, she does. She works at home.",inform
1_0_d222.wav,"Yes, you're right.",inform
1_0_d223.wav,I'm rather hungry now.,inform
1_0_d226.wav,"Oh, thanks a lot.",inform
1_0_d228.wav,Thank you.,inform
1_0_d239.wav,"Yes, the nearest one is at the third cross of this road.",inform
1_0_d243.wav,How terrible!,inform
1_0_d246.wav,I had a terrible quarrel with my neighbor yesterday.,inform
1_0_d251.wav,To New York.,inform
1_0_d263.wav,"Yes, I do. The look of a picture is very important.",inform
1_0_d267.wav,"Yeah, I think so. Oh, by the way, I need to ask you something.",inform
1_0_d274.wav,Adaptability and sense of humor.,inform
1_0_d278.wav,"Pretty well. I don't know if I'll get the promotion or not, but I feel good about it.",inform
1_0_d286.wav,Don't tell me it affects our flight.,inform
1_0_d296.wav,Thank you. Same to you.,inform
1_0_d298.wav,I hope nothing is wrong.,inform
1_0_d301.wav,"Hi Angela, it's Dan.",inform
1_0_d302.wav,"Er... no, go ahead.",inform
1_0_d307.wav,Yes. This is Bob Robinson. I’m calling from room number six two seven.,inform
1_0_d313.wav,I'm not surprised. You eat too much.,inform
1_0_d314.wav,There's an airsickness bag behind the seat that's in front of you.,inform
