file_name,transcript,label
0_0_d1660.wav,What day is today?,question
0_0_d1664.wav,What are you and Corey doing for Valentine’s Day this Friday?,question
0_0_d1673.wav,"Hello, Elizabeth. How are you?",question
0_0_d1676.wav,Did you get a nice tree?,question
0_0_d1681.wav,I heard that you've been to the Saikei Ski Resort for the weekend. Did you enjoy it?,question
0_0_d1682.wav,Can you make a suit for me to measure?,directive
0_0_d1684.wav,Where is some fresh produce that's on sale?,question
0_0_d1686.wav,"Dear, can you drive me to the clinic?",directive
0_0_d1689.wav,What are you hiding in your coat pocket?,question
0_0_d1690.wav,Can I see some men's watches?,directive
0_0_d1692.wav,Excuse me. Have you forgotten our drinks?,directive
0_0_d1694.wav,"Are you free this evening, Li?",question
0_0_d1696.wav,Is that Room service?,question
0_0_d1697.wav,Would you make me a dust coat out of this serge?,directive
0_0_d1698.wav,"Hi, Sue. What's up?",question
0_0_d1699.wav,"Diana, in your opinion, which is more important, IQ or EQ?",question
0_0_d1701.wav,Do you often do exercise?,question
0_0_d1715.wav,Is English acceptable for you?,directive
0_0_d1716.wav,Good afternoon. May I help you?,question
0_0_d1717.wav,What kinds of meat are most popular in your country?,question
0_0_d1721.wav,Are you ready to go shopping?,question
0_0_d1723.wav,Good afternoon. Is there a vacant room here?,question
0_0_d1726.wav,Can I help you?,question
0_0_d1734.wav,"Welcome to Flash Foot. What can I do for you, ma'am?",question
0_0_d1740.wav,Can I help you?,question
0_0_d1741.wav,"You know Kelly, I don’t know much about you. Where were you born?",question
0_0_d1743.wav,What was the last movie you saw?,question
0_0_d1746.wav,Hello?,question
0_0_d1747.wav,Hi. Are you new in this class?,question
0_0_d1752.wav,"So you're traveling around the world, aren't you?",question
0_0_d1756.wav,Are you going home now?,question
0_0_d1761.wav,"May I see your ticket and passport, please?",directive
0_0_d1769.wav,"An interesting meeting, isn't it?",question
0_0_d1770.wav,What dances do you like?,question
0_0_d1771.wav,Do you want to settle the bill now?,question
0_0_d1776.wav,How much did you pay for the TV?,question
0_0_d1779.wav,Hello. This is John’s Distribution. Can I help you?,question
0_0_d1781.wav,"Umm is this your umbrella, miss?",question
0_0_d1782.wav,"Hi, can you tell me where I could make a copy of a document right now?",directive
0_0_d1784.wav,Do you have any hobbies? What is it or what are they?,question
0_0_d1790.wav,"Umm, may I have two tickets for Tiny Times?",directive
0_0_d1792.wav,"Sheila, what time should we meet tomorrow?",question
0_0_d1794.wav,May I help you?,question
0_0_d1797.wav,"Julie, is that you?",question
0_0_d1798.wav,Do you have any plans for Friday night?,question
0_0_d1800.wav,Do you have any hobbies?,question
0_0_d1808.wav,Are you still at that work?,question
0_0_d1809.wav,The band is pretty good. How do you like the music?,question
0_0_d1810.wav,"Good morning, Madam. This is room service, may I help you?",question
0_0_d1811.wav,Good morning! Marquette General Hospital. Jim speaking. May I help you?,question
0_0_d1814.wav,I'm looking for a good multivitamin. Can you recommend one?,directive
0_0_d1818.wav,"You've heard of Bruce Jenner, haven't you?",question
0_0_d1821.wav,"Hi, Nicole. Did you have a good weekend?",question
0_0_d1822.wav,(Before Christmas Party) Are you ready for the Christmas party tonight?,question
0_0_d1824.wav,"Operator, can you give me any information on the call I just received?",directive
0_0_d1829.wav,Can you play tennis?,question
0_0_d1837.wav,"Good morning, madam. What can I do for you?",question
0_0_d1838.wav,"So, how'd everyone do?",question
0_0_d1839.wav,How was Mei’s party on Saturday?,question
0_0_d1840.wav,Have you heard Jenny divorced her French husband?,question
0_0_d1842.wav,"Mary, can you help me set the table?",directive
0_0_d1845.wav,"Hello. Is Becky there, please?",directive
0_0_d1848.wav,I have tickets to The Phantom of the Opera on Friday night. Would you like to go?,directive
0_0_d1852.wav,How do you like your work?,question
0_0_d1853.wav,What's your favorite book?,question
0_0_d1858.wav,Who is it?,question
0_0_d1866.wav,Have you got your invitation yet?,question
0_0_d1868.wav,Hello. Can I help you?,directive
0_0_d1871.wav,I'd like to taste some local dishes. What would you recommend?,question
0_0_d1876.wav,"Umm, what do you want?",question
0_0_d1879.wav,Would you please recommend some Chinese wine?,directive
0_0_d1880.wav,How do you like the play?,question
0_0_d1881.wav,"Excuse me, I wonder if you could help me?",directive
0_0_d1883.wav,Can we have dinner together sometime this weekend?,directive
0_0_d1884.wav,Are you going out again?,question
0_0_d1886.wav,Did you order the cake?,question
0_0_d1889.wav,Can you study with the radio on?,question
0_0_d1894.wav,At what age do children start school in your country?,question
0_0_d1896.wav,"Honey, would you marry me?",directive
0_0_d1897.wav,Are you busy with your work?,question
0_0_d1901.wav,Could you help me prepare for my presentation on Friday?,directive
0_0_d1903.wav,"It's a lovely day out today, isn't it?",question
0_0_d1908.wav,What are you doing?,question
0_0_d1912.wav,Would you go to the bookstore with me?,directive
0_0_d1913.wav,"Say, Anna, what are you doing tonight? Would you like to go out?",directive
0_0_d1926.wav,What do you do in your spare time?,question
0_0_d1927.wav,"May I help you, ma'am?",question
0_0_d1929.wav,How are you doing today?,question
0_0_d1930.wav,Umm where are you from?,question
0_0_d1932.wav,"Let's get together this weekend, is that all right?",directive
0_0_d1933.wav,Room service. What can I do for you?,question
0_0_d1934.wav,"Welcome to the McDonald's. What will it be for you, madam?",question
0_0_d1943.wav,How do you like it?,question
0_0_d1945.wav,Umm how do I use the powder?,question
0_0_d1946.wav,Where are you going?,question
0_0_d1951.wav,Who are we going to play with today?,question
0_0_d1953.wav,Hey! What's up?,question
0_0_d1961.wav,Oh you look awful! What’s the matter?,question
0_0_d1962.wav,What are you doing?,question
0_0_d1969.wav,Hello?,question
0_0_d1972.wav,Are you sure that this is the place to wait for our school bus?,question
0_0_d1974.wav,"Umm excuse me, where is the nearest gas station?",question
0_0_d1975.wav,Can anyone tell me where I can buy the ingredients to make Chinese food?,directive
0_0_d1977.wav,"What can I do for you, Miss?",question
0_0_d1980.wav,What date is it today?,question
0_0_d1984.wav,The May Day holiday is coming. Have you made any plan? Are you going to stay here or go out for a traveling?,question
0_0_d1990.wav,"Hello, may I help you?",question
0_0_d1993.wav,Are there other chores for us to do?,question
0_0_d1994.wav,"How may I help you, miss?",question
0_0_d1996.wav,Er... Alison ?,question
0_0_d1999.wav,"Hello, Catherine. Would you like to go out tomorrow?",directive
0_0_d2006.wav,"Yes, Mary?",question
0_0_d2008.wav,"You married Joe, didn't you?",question
0_0_d2013.wav,"Hi, dear, do you know what the important day is today?",question
0_0_d2019.wav,What are you doing tonight?,question
0_0_d2020.wav,"Excuse me, is this the way to the Great Wall?",question
0_0_d2021.wav,Thank you for bringing me here. What shall we order?,question
0_0_d2024.wav,"Excuse me, this is my first time on a plane. How do I check in?",question
0_0_d2026.wav,Can I help you?,question
0_0_d2028.wav,May I help you?,question
0_0_d2033.wav,What ’ s your new job like?,question
0_0_d2034.wav,"OK, I’ll take it. By the way, do you have delivery service?",question
0_0_d2040.wav,"Hello, what can I do for you today?",question
0_0_d2043.wav,How's your new apartment?,question
0_0_d2049.wav,"Were you born in the U. S., Melissa?",question
0_0_d2050.wav,"It's very dark in here. Umm, will you turn on the light?",directive
0_0_d2052.wav,What color is your new dress?,question
0_0_d2054.wav,"Hello, is that Cathy speaking?",question
0_0_d2058.wav,What can I do for you?,question
0_0_d2061.wav,"Welcome, how may I help you today?",question
0_0_d2065.wav,Hello. Can I sit here?,directive
0_0_d2069.wav,Did you say you saw Lily alone?,question
0_0_d2071.wav,Have you given the puppies food yet?,question
0_0_d2077.wav,"Mandy, Would you like to come for dinner tonight?",directive
0_0_d2078.wav,Mary? Are you still there?,question
0_0_d2086.wav,"So, what do you plan to do today?",question
0_0_d2088.wav,Excuse me. Could you please take a picture of us with this camera?,directive
0_0_d2093.wav,Are you Miss Thou Ping?,question
0_0_d2099.wav,"Oh, my God! What's this?",question
0_0_d2106.wav,The summer vacation is coming. Do you have any plans?,question
0_0_d2108.wav,How did you get it ?,question
0_0_d2112.wav,"Now tell me, what's your problem?",question
0_0_d2116.wav,What's Beijing like?,question
0_0_d2117.wav,Your house is very old. Does it need redecorating?,question
0_0_d2119.wav,Can I be of any help?,question
0_0_d2128.wav,Good evening. Where have you come from?,question
0_0_d2132.wav,Could I get some beef?,directive
0_0_d2134.wav,What games do you like?,question
0_0_d2135.wav,Are you still busy today?,question
0_0_d2136.wav,Umm do you need a hand?,question
0_0_d2139.wav,Is our destination the amusement park?,question
0_0_d2141.wav,"Hey, May. How about getting together for a movie tonight?",directive
0_0_d2142.wav,To which gate do I need to go to catch connection flight LI zero-one to Madrid?,question
0_0_d2143.wav,"A cup of coffee sounds good, doesn't it?",question
0_0_d2145.wav,"Hello, can I help you?",question
0_0_d2147.wav,"Good morning, Madam. Can I help you?",question
0_0_d2150.wav,How's your job search going?,question
0_0_d2152.wav,Is there any ticket left for tonight's concert?,question
0_0_d2156.wav,"May, look, umm what's that in the cage?",question
0_0_d2164.wav,"Morning, Mary. I haven't seen you in a long time. Umm what's up?",question
0_0_d2167.wav,What's your favorite hobby?,question
0_0_d2172.wav,Good morning. Do you have a small house for the eighteenth and nineteenth of this month?,question
0_0_d2175.wav,"Julia, look at me! I'm gaining weight. How could I lose weight? Do you have any good ideas?",question
0_0_d2181.wav,Umm can you tell me about some good deals on produce?,directive
0_0_d2183.wav,You said you like classical music very much. Then who is your favorite opera star?,question
0_0_d2187.wav,"Lisa, is there a milk section?",question
0_0_d2188.wav,Which window do I go to for parcel?,question
0_0_d2194.wav,How are you going all these days?,question
0_0_d2195.wav,Could you have a taxi pick me up and take me to the airport before one p.m.?,directive
0_0_d2198.wav,Next please. Hello. How can I help you?,directive
0_0_d2200.wav,Can I help you?,question
0_0_d2202.wav,"Excuse me, but do you have this T-shirt in size L?",question
0_0_d2204.wav,"Jennifer, would you like to have dinner with me?",directive
0_0_d2211.wav,"Excuse me, madam. Umm, Is this seat taken?",question
0_0_d2219.wav,Do you have brothers and sisters?,question
0_0_d2221.wav,What do you think of this suit ? Do I look good or what?,question
0_0_d2230.wav,I love your bracelet. When did you get it?,question
0_0_d2231.wav,"Uh, what's the specialty of your restaurant?",question
0_0_d2234.wav,Umm.. Can you tell me where the pots and pans are?,directive
0_0_d2238.wav,"Hi, are you Catherine?",question
0_0_d2246.wav,"Could you change this note for me, please?",directive
0_0_d2249.wav,Did you have a good weekend?,question
0_0_d2250.wav,What do you think of doctor Thompson?,question
0_0_d2261.wav,"Sarah, what did you do today?",question
0_0_d2267.wav,Do you have any habits such as smoking?,question
0_0_d2273.wav,How are you doing?,question
0_0_d2274.wav,"Uh, can I have the window seat over there?",directive
0_0_d2279.wav,Can I still catch T one-o-seven for Xiamen?,question
0_0_d2280.wav,What part did you get in the play this time?,question
0_0_d2296.wav,Yikes! What was that noise?,question
0_0_d2305.wav,What does this have to do with me?,question
0_0_d2306.wav,"Good morning, I'd like to open a savings account. Can you tell me on how to go about it?",directive
0_0_d2307.wav,"Well, how was your honeymoon?",question
0_0_d2310.wav,"Hello, Miao Li, Where are you going?",question
0_0_d2314.wav,Are we here yet?,question
0_0_d2316.wav,"Michelle, Can you help me clean things up before we go?",directive
0_0_d2319.wav,"Charlotte, have you had your supper?",question
0_0_d2321.wav,"What can I do for you, madam?",question
0_0_d2330.wav,Do you have any round-neck sweater?,question
0_0_d2331.wav,Is there a train leaving for Philadelphia?,question
0_0_d2335.wav,Can I help you?,question
0_0_d2338.wav,"Hello, Ann! Is that you?",question
0_0_d2341.wav,Umm did you ever buy food from the snack stands near our hotel?,question
0_0_d2342.wav,Where do you want to go this weekend?,question
0_0_d2343.wav,"Excuse me, when is the next train to Los Angeles?",question
0_0_d2347.wav,Are you ready?,question
0_0_d2355.wav,Is there any meat?,question
